time,volume,mid_open,mid_high,mid_low,mid_close,bid_close,ask_close,spread,return_1,log_return,sma_10,sma_20,sma_50,ema_20,momentum_5,momentum_20,volatility_20,rsi_14,atr_14,hour,day_of_week,spread_rolling_mean_20,spread_vs_average,future_return_1,target_up
2026-05-29 16:00:00+00:00,6709,1.1678,1.16792,1.16666,1.16723,1.16714,1.16732,0.0001799999999998,-0.0004966561341314124,-0.0004967795086406933,1.165184,1.1649189999999998,1.1634848,1.165059528206593,0.0024500000000000632,0.0022599999999999287,0.0007157695417591718,62.65060240963774,0.0012671428571428317,16,4,0.00016399999999994,1.0975609756089382,-0.000848161887545773,0
2026-05-29 17:00:00+00:00,4715,1.16722,1.16734,1.16622,1.16624,1.16616,1.16631,0.0001499999999998,-0.000848161887545773,-0.0008485217803521468,1.165386,1.164971,1.1635492,1.1651719540916794,0.0013399999999998968,0.0010399999999999299,0.0007456221247858138,61.39872842870105,0.0012828571428571095,17,4,0.00016399999999993,0.9146341463406343,0.0001543421594183414,1
2026-05-29 18:00:00+00:00,5159,1.16624,1.16686,1.16605,1.16642,1.16633,1.1665,0.00017,0.0001543421594183414,0.0001543302498926666,1.165745,1.1650399999999999,1.1636128,1.1652908156067576,0.0016799999999999038,0.0013799999999999368,0.0007447229287659197,61.39872842870105,0.0013042857142856784,18,4,0.00016399999999993,1.036585365854101,3.429296479828814e-05,1
2026-05-29 19:00:00+00:00,4405,1.16641,1.16695,1.16638,1.16646,1.16638,1.16655,0.00017,3.429296479828814e-05,3.429237680801339e-05,1.165976,1.1651,1.1636876,1.165402166501352,-0.00041000000000002146,0.0012000000000000899,0.0007441113593269019,60.46511627906991,0.0013064285714285337,19,4,0.00016499999999994,1.030303030303405,-0.00021432368019480563,0
2026-05-29 20:00:00+00:00,2773,1.16648,1.1665,1.16587,1.16621,1.16598,1.16644,0.0004599999999999,-0.00021432368019480563,-0.00021434665079690638,1.166166,1.1651665000000002,1.163753,1.1654791030250329,-0.0016000000000000458,0.0013300000000000534,0.0007415393505764885,54.36105476673349,0.0012635714285713956,20,4,0.000180499999999935,2.5484764542939926,-0.00018007048473267506,0
2026-05-31 21:00:00+00:00,642,1.16543,1.16618,1.16543,1.166,1.16578,1.16622,0.0004399999999999,-0.00018007048473267506,-0.00018008669936895848,1.1662880000000002,1.1652435,1.1638154,1.165528712260744,-0.0012300000000000644,0.0015399999999998748,0.0007372723856891569,59.95525727069273,0.0012071428571428194,21,6,0.000194499999999935,2.262210796915409,-0.0004802744425385086,0
2026-05-31 22:00:00+00:00,4265,1.16602,1.16611,1.16517,1.16544,1.16536,1.16552,0.0001599999999999,-0.0004802744425385086,-0.0004803898112491607,1.166342,1.1652905,1.1638726,1.1655202634740065,-0.0007999999999999119,0.0009399999999999409,0.0007473590225720751,66.0912453760788,0.0011514285714285335,22,6,0.00019399999999993,0.8247422680410192,-0.000497666117517892,0
2026-05-31 23:00:00+00:00,5765,1.16544,1.16558,1.16484,1.16486,1.16478,1.16494,0.0001600000000001,-0.000497666117517892,-0.0004977899944014114,1.1663540000000001,1.165347,1.1639116,1.165457381238387,-0.0015600000000000058,0.0011300000000000754,0.0007401348207684245,54.816824966078556,0.0010885714285713912,23,6,0.00019399999999994002,0.8247422680420076,-7.726250364847864e-05,0
2026-06-01 00:00:00+00:00,6358,1.16486,1.16538,1.1645,1.16477,1.1647,1.16484,0.00014,-7.726250364847864e-05,-7.726548854946193e-05,1.1661439999999998,1.16539,1.1639546,1.1653919163585407,-0.0016899999999999693,0.0008600000000000829,0.0007402054714634469,53.150684931507676,0.0010999999999999582,0,0,0.00019399999999994002,0.7216494845363055,-0.00024039080676874214,0
2026-06-01 01:00:00+00:00,3360,1.16478,1.16482,1.1642,1.16449,1.16441,1.16457,0.0001600000000001,-0.00024039080676874214,-0.00024041970527011376,1.165812,1.165404,1.1640092,1.1653060195624891,-0.0017199999999999438,0.000280000000000058,0.000740774010335787,47.96061884669554,0.0010842857142856805,1,0,0.00019399999999995,0.8247422680419652,0.00014598665510212605,1
2026-06-01 02:00:00+00:00,1951,1.16448,1.16472,1.16437,1.16466,1.16458,1.16474,0.0001600000000001,0.00014598665510212605,0.0001459760000873728,1.165555,1.1653695000000002,1.1640612,1.165244493889871,-0.0013399999999998968,-0.0006900000000000794,0.0007061536059368036,48.3240223463686,0.001055714285714271,2,0,0.000192999999999955,0.8290155440421622,-0.00023182731440929416,0
2026-06-01 03:00:00+00:00,2329,1.16468,1.16491,1.16416,1.16439,1.16431,1.16447,0.0001599999999999,-0.00023182731440929416,-0.00023185419051497113,1.16537,1.165378,1.164129,1.165163113519407,-0.0010499999999999954,0.00017000000000000348,0.000672936509832043,47.59284731774369,0.0010507142857142699,3,0,0.000192499999999965,0.8311688311684629,0.00036929207567903966,1
2026-06-01 04:00:00+00:00,1444,1.16438,1.16486,1.16435,1.16482,1.16473,1.1649,0.00017,0.00036929207567903966,0.00036922390414341553,1.16521,1.1654775000000002,1.1642002,1.1651304360413683,-4.0000000000040004e-05,0.0019899999999999363,0.0006142710242186521,31.59784560143555,0.0008442857142857101,4,0,0.00019299999999996,0.8808290155442241,0.0002747205576827394,1
2026-06-01 05:00:00+00:00,2378,1.16482,1.16534,1.16479,1.16514,1.16507,1.16522,0.0001499999999998,0.0002747205576827394,0.0002746828289000893,1.1650779999999998,1.1655270000000002,1.1643286000000002,1.1651313468945714,0.00036999999999998145,0.0009900000000000464,0.0005650593841385434,23.030303030304808,0.0007507142857142871,5,0,0.000192499999999945,0.7792207792199629,0.0011414937260756375,1
2026-06-01 06:00:00+00:00,5808,1.16514,1.16648,1.16502,1.16647,1.16639,1.16655,0.0001599999999999,0.0011414937260756375,0.0011408427174800233,1.165104,1.165635,1.1644744,1.165258837666517,0.0019799999999998708,0.0021599999999999397,0.0006162111248962948,43.33333333333255,0.0007649999999999998,6,0,0.00019249999999994502,0.831168831168549,-0.0006944027707527223,0
2026-06-01 07:00:00+00:00,5120,1.16644,1.16648,1.16518,1.16566,1.16558,1.16575,0.00017,-0.0006944027707527223,-0.00069464398002746,1.16507,1.1656790000000001,1.1645888,1.1652970436030392,0.0009999999999998899,0.0008799999999999919,0.0006356716690295054,44.74637681159395,0.0007778571428571317,7,0,0.000190499999999955,0.8923884514437804,0.0001029459705232938,1
2026-06-01 08:00:00+00:00,3989,1.16568,1.16602,1.16535,1.16578,1.16571,1.16585,0.00014,0.0001029459705232938,0.00010294067195051166,1.165104,1.165723,1.164684,1.1653430394503688,0.0013900000000000023,0.0008799999999999919,0.0006356712502392334,44.1391941391944,0.0007678571428571297,8,0,0.00018949999999996002,0.7387862796835332,-0.0006004563468237079,0
2026-06-01 09:00:00+00:00,4734,1.16577,1.16606,1.16483,1.16508,1.16501,1.16516,0.0001499999999998,-0.0006004563468237079,-0.0006006366929328525,1.165126,1.16574,1.164762,1.165317988074143,0.00025999999999992696,0.0003399999999997849,0.0006506510728858913,38.72549019607737,0.0008149999999999943,9,0,0.00018849999999995002,0.7957559681689113,-0.0002746592508667822,0
2026-06-01 10:00:00+00:00,3698,1.1651,1.16511,1.1646,1.16476,1.16468,1.16484,0.0001600000000001,-0.0002746592508667822,-0.00027469697662680303,1.165125,1.1656345,1.164826,1.1652648463527961,-0.00038000000000004697,-0.0021100000000000563,0.0004928852824942707,38.287560581583435,0.0008064285714285571,10,0,0.00018849999999996,0.848806366048456,-0.00011161097565159928,0
2026-06-01 11:00:00+00:00,3812,1.16474,1.16482,1.16416,1.16463,1.16455,1.16471,0.0001599999999999,-0.00011161097565159928,-0.00011161720462002737,1.165139,1.1654754999999999,1.1648922,1.165204384795387,-0.0018399999999998418,-0.0031799999999999606,0.0004455302545222707,38.78887070376507,0.00079785714285712,11,0,0.00018849999999995002,0.8488063660474399,9.445059804402689e-05,1
2026-06-01 12:00:00+00:00,5817,1.16464,1.16506,1.16452,1.16474,1.16466,1.16482,0.0001599999999999,9.445059804402689e-05,9.444613786713349e-05,1.165147,1.165351,1.1649796000000001,1.165160157672017,-0.0009199999999998099,-0.002489999999999881,0.000439933509658293,43.81625441696181,0.0007692857142856946,12,0,0.000187499999999955,0.8533333333330048,-0.0032024314439274004,0
2026-06-01 13:00:00+00:00,17884,1.16474,1.16482,1.16101,1.16101,1.16092,1.1611,0.00018,-0.0032024314439274004,-0.003207570201449212,1.164809,1.1650895,1.1649658,1.1647649045603963,-0.004769999999999941,-0.005229999999999846,0.0008089644123529936,28.149829738933505,0.0009885714285714023,13,0,0.000188999999999965,0.9523809523811289,0.0006373760777254045,1
2026-06-01 14:00:00+00:00,12747,1.16096,1.16184,1.16068,1.16175,1.16168,1.16182,0.00014,0.0006373760777254045,0.0006371730398629129,1.1645020000000001,1.164856,1.1649276,1.1644777707927394,-0.003329999999999833,-0.004669999999999952,0.0008278565890525169,34.03805496828744,0.0010085714285714062,14,0,0.00018749999999996498,0.746666666666806,0.00047342371422431917,1
2026-06-01 15:00:00+00:00,9787,1.16178,1.16288,1.16153,1.1623,1.16223,1.16238,0.0001499999999998,0.00047342371422431917,0.00047331168457465816,1.164218,1.1646480000000001,1.1649124,1.1642703640505738,-0.0024599999999999067,-0.0041599999999999415,0.0008401365858647531,38.74614594039101,0.0010607142857142562,15,0,0.00018649999999995499,0.8042895442350467,0.0005850468897872219,1
2026-06-01 16:00:00+00:00,6982,1.16232,1.16306,1.16164,1.16298,1.1629,1.16305,0.0001499999999998,0.0005850468897872219,0.000584875816576245,1.163869,1.1644865,1.1648764,1.1641474722362335,-0.0016500000000001513,-0.003230000000000066,0.0008571736371171657,41.796874999999226,0.0011371428571428208,16,0,0.00017099999999995,0.8771929824552273,0.0004299300073948853,1
2026-06-01 17:00:00+00:00,7492,1.163,1.1638,1.16252,1.16348,1.1634,1.16356,0.0001599999999999,0.0004299300073948853,0.0004298376139701113,1.1636510000000002,1.1643605,1.1648498,1.1640839034518302,-0.0012600000000000389,-0.0025199999999998557,0.0008664124781889893,45.654250238777614,0.0011749999999999736,17,0,0.00015699999999994999,1.0191082802544646,-0.0003437961976141546,0
2026-06-01 18:00:00+00:00,2447,1.16347,1.16353,1.16308,1.16308,1.163,1.16316,0.0001599999999999,-0.0003437961976141546,-0.0003438553090754869,1.163381,1.1642424999999998,1.1647976000000002,1.1639882935992751,0.0020699999999997942,-0.0023600000000001398,0.0008638582684943326,41.66666666666649,0.001170714285714263,18,0,0.00015699999999994999,1.0191082802544646,8.597860852233019e-05,1
2026-06-01 19:00:00+00:00,3346,1.16308,1.16338,1.16267,1.16318,1.1631,1.16327,0.00017,8.597860852233019e-05,8.597491257361531e-05,1.163191,1.1641585,1.1647544,1.163911313256487,0.0014300000000000423,-0.0016799999999999038,0.0008596004732619474,40.41095890411009,0.00118214285714283,19,0,0.00015749999999994498,1.0793650793654566,2.579136505098667e-05,1
2026-06-01 20:00:00+00:00,1517,1.16318,1.16339,1.16306,1.16321,1.16313,1.16329,0.0001599999999999,2.579136505098667e-05,2.579103245944972e-05,1.163036,1.1640805,1.1647226000000002,1.163844521517774,0.0009099999999999664,-0.0015600000000000058,0.0008598748904027891,31.726457399105144,0.001101428571428539,20,0,0.00015849999999994,1.0094637223972276,0.00017193799915737884,1
2026-06-01 21:00:00+00:00,1289,1.163,1.1637,1.16299,1.16341,1.16314,1.16368,0.0005399999999999,0.00017193799915737884,0.00017192321951369903,1.1629140000000002,1.1640264999999999,1.1646954,1.1638031385160812,0.0004300000000001525,-0.0010799999999999699,0.0008604330321839952,36.46209386281749,0.0010592857142856912,21,0,0.00017749999999993002,3.042253521127397,-1.7190844156522722e-05,0
2026-06-01 22:00:00+00:00,832,1.16342,1.16352,1.16326,1.16339,1.16331,1.16347,0.0001599999999999,-1.7190844156522722e-05,-1.7190991920777595e-05,1.162779,1.163963,1.1646638,1.1637637919907402,-9.000000000014552e-05,-0.0012700000000001044,0.0008592892284118273,35.44457978075536,0.0010299999999999912,22,0,0.00017749999999992,0.9014084507040683,0.00012893354764953457,1
2026-06-01 23:00:00+00:00,1087,1.16342,1.16361,1.16328,1.16354,1.16346,1.16362,0.0001600000000001,0.00012893354764953457,0.00012892523643406848,1.163032,1.1639205000000001,1.1646306000000002,1.1637424784678128,0.000460000000000127,-0.0008500000000000174,0.0008591507479913297,39.947780678852574,0.0009657142857142682,23,0,0.00017749999999993002,0.9014084507051442,-0.0003351840074257151,0
2026-06-02 00:00:00+00:00,3139,1.16354,1.16355,1.16294,1.16315,1.16306,1.16324,0.00018,-0.0003351840074257151,-0.00033524019414074167,1.163172,1.163837,1.1645927999999999,1.1636860519470686,-3.0000000000196536e-05,-0.0016700000000000603,0.000856088654750605,39.58602846054353,0.0009728571428571245,0,1,0.00017799999999993,1.0112359550565775,-6.877874736699319e-05,0
2026-06-02 01:00:00+00:00,3714,1.16316,1.1637,1.16284,1.16307,1.16299,1.16315,0.0001599999999999,-6.877874736699319e-05,-6.878111273349645e-05,1.163249,1.1637335,1.164549,1.1636273803330621,-0.000140000000000029,-0.0020700000000000163,0.0008522164897487084,39.84375000000072,0.0009871428571428373,1,1,0.000178499999999935,0.8963585434171331,8.597934775922411e-06,1
2026-06-02 02:00:00+00:00,2203,1.16308,1.16346,1.16302,1.16308,1.163,1.16317,0.00017,8.597934775922411e-06,8.59789781389307e-06,1.1632589999999998,1.163564,1.1645130000000001,1.1635752488727706,-0.0003300000000001635,-0.003390000000000004,0.0008023459215411828,39.050131926120464,0.0009799999999999809,2,1,0.00017899999999994,0.9497206703913799,0.00029232726897543415,1
2026-06-02 03:00:00+00:00,2058,1.16309,1.16352,1.16309,1.16342,1.16334,1.1635,0.0001599999999999,0.00029232726897543415,0.0002922845496844805,1.1632529999999999,1.163452,1.1644922,1.16356046326584,2.999999999997449e-05,-0.0022400000000000198,0.0007971183249314469,78.75894988066341,0.0007392857142857201,3,1,0.000178499999999935,0.8963585434171331,0.00031802788330970166,1
2026-06-02 04:00:00+00:00,1547,1.16342,1.16388,1.16342,1.16379,1.16371,1.16387,0.0001599999999999,0.00031802788330970166,0.0003179773231618276,1.163324,1.1633525,1.164478,1.1635823239071887,0.0002500000000000835,-0.0019899999999999363,0.0008013812030431252,76.70157068062463,0.0006892857142857256,4,1,0.00017949999999993,0.8913649025067544,-6.874092404995924e-05,0
2026-06-02 05:00:00+00:00,1689,1.1638,1.16398,1.16362,1.16371,1.16363,1.16379,0.0001600000000001,-6.874092404995924e-05,-6.874328681555861e-05,1.163377,1.163284,1.1644776000000001,1.1635944835350756,0.000560000000000116,-0.0013699999999998713,0.0007921516140303021,71.04477611939771,0.0006185714285714365,5,1,0.00017999999999994502,0.888888888889716,0.001160082838507881,1
2026-06-02 06:00:00+00:00,5714,1.16372,1.16522,1.16372,1.16506,1.16498,1.16513,0.00015,0.001160082838507881,0.0011594104623695535,1.1635620000000002,1.1632989999999999,1.1645006,1.1637340565317351,0.0019899999999999363,0.00029999999999996696,0.0008353365641764004,75.87064676616502,0.0006250000000000025,6,1,0.00017949999999994002,0.8356545961005577,-0.0001716649786276392,0
2026-06-02 07:00:00+00:00,4566,1.16504,1.16508,1.1645,1.16486,1.16478,1.16494,0.0001600000000001,-0.0001716649786276392,-0.0001716797147465573,1.163707,1.1633105000000001,1.1645136,1.1638412892429986,0.0017800000000001148,0.00022999999999995246,0.0008359165886539758,68.5483870967703,0.0005749999999999922,7,1,0.00017949999999995,0.8913649025077692,-0.0004292361313805726,0
2026-06-02 08:00:00+00:00,4030,1.16486,1.16526,1.16422,1.16436,1.16428,1.16444,0.0001599999999999,-0.0004292361313805726,-0.000429328279578648,1.163804,1.1632915000000001,1.1644938,1.163890690267475,0.0009400000000001629,-0.00038000000000004697,0.0008413233322802665,66.75392670157125,0.0006171428571428399,8,1,0.00017949999999995002,0.8913649025066549,-2.576522724928587e-05,0
2026-06-02 09:00:00+00:00,4063,1.16437,1.1645,1.16402,1.16433,1.16425,1.16441,0.0001599999999999,-2.576522724928587e-05,-2.5765559178454975e-05,1.1638829999999998,1.1634575000000003,1.164496,1.1639325292896203,0.0005399999999999849,0.0033199999999999896,0.0003832497309738755,65.33333333333255,0.0006007142857142719,9,1,0.000178499999999945,0.8963585434170829,3.435452148425888e-05,1
2026-06-02 10:00:00+00:00,3347,1.16434,1.16461,1.16384,1.16437,1.1643,1.16444,0.00014,3.435452148425888e-05,3.4353931381200776e-05,1.164005,1.1635885,1.1645268,1.1639741931667993,0.0006599999999998829,0.0026199999999998447,0.00036561167931274023,65.4255319148914,0.0006321428571428431,10,1,0.000178499999999945,0.7843137254904377,0.0005067117840549251,1
2026-06-02 11:00:00+00:00,3633,1.16438,1.16528,1.16437,1.16496,1.16488,1.16503,0.00015,0.0005067117840549251,0.0005065834489896382,1.164194,1.1637214999999999,1.164543,1.164068079531866,-9.999999999998899e-05,0.0026599999999998847,0.000367411581396677,68.67469879517957,0.0006464285714285716,11,1,0.000178499999999955,0.8403361344539932,7.725587144613577e-05,1
2026-06-02 12:00:00+00:00,5471,1.16497,1.16558,1.16474,1.16505,1.16497,1.16513,0.0001599999999999,7.725587144613577e-05,7.725288736499019e-05,1.164391,1.163825,1.1645578,1.1641615957669265,0.00018999999999991246,0.0020700000000000163,0.00035032168840415243,69.66824644549808,0.000687857142857129,12,1,0.00017899999999996,0.893854748602993,-0.0006094159048968262,0
2026-06-02 13:00:00+00:00,7424,1.16505,1.16524,1.16396,1.16434,1.16424,1.16444,0.0001999999999999,-0.0006094159048968262,-0.0006096016742470954,1.1644830000000002,1.1638680000000001,1.164549,1.1641785866462668,-2.0000000000131024e-05,0.0008599999999998609,0.0003734107028780906,58.36820083681955,0.0007557142857142722,13,1,0.00018099999999996,1.1049723756902994,1.7177113214472683e-05,1
2026-06-02 14:00:00+00:00,8144,1.16434,1.165,1.16361,1.16436,1.16428,1.16444,0.0001599999999999,1.7177113214472683e-05,1.717696568955286e-05,1.1645400000000001,1.163932,1.1645382,1.1641958641085273,2.999999999997449e-05,0.0012800000000001699,0.00036260312085295733,63.718820861680385,0.0008114285714285582,14,1,0.00018099999999996,0.883977900552129,-0.00025765227249296974,0
2026-06-02 15:00:00+00:00,6375,1.16436,1.16452,1.16356,1.16406,1.16398,1.16413,0.00015,-0.00025765227249296974,-0.00025768547054222114,1.164575,1.1639760000000001,1.1645246,1.16418292466962,-0.00030999999999981043,0.0008799999999999919,0.00036914327105171867,60.69114470842404,0.0008185714285714304,15,1,0.00017999999999996,0.8333333333335184,-0.00104805594213353,0
2026-06-02 16:00:00+00:00,3623,1.16407,1.16412,1.16268,1.16284,1.16277,1.16291,0.00014,-0.00104805594213353,-0.0010486055367999784,1.164353,1.1639575,1.164444,1.1640550270820373,-0.0021199999999998997,-0.00036999999999998145,0.00044191677894762666,47.945205479453826,0.0008900000000000098,16,1,0.000178999999999965,0.7821229050280858,-0.0005847752055313515,0
2026-06-02 17:00:00+00:00,2855,1.16283,1.16298,1.16202,1.16216,1.16207,1.16224,0.00017,-0.0005847752055313515,-0.0005849462532380762,1.1640830000000002,1.1638950000000001,1.164331,1.1638745483123194,-0.002889999999999837,-0.0012499999999999734,0.00045712797829172675,39.80582524272005,0.0009271428571428407,17,1,0.00016049999999997,1.0591900311528462,0.0005937220348315453,1
2026-06-02 18:00:00+00:00,3543,1.16216,1.163,1.16135,1.16285,1.16278,1.16292,0.00014,0.0005937220348315453,0.0005935458516366705,1.163932,1.163868,1.1642434,1.1637769722825748,-0.0014899999999999913,-0.0005399999999999849,0.00047955318086671995,42.76923076922921,0.0010121428571428265,18,1,0.000159499999999975,0.8777429467086014,0.000326783334049896,1
2026-06-02 19:00:00+00:00,2160,1.16286,1.16332,1.16286,1.16323,1.16316,1.1633,0.00014,0.000326783334049896,0.00032672995200544794,1.1638220000000001,1.1638525000000002,1.1641831999999999,1.1637248796842345,-0.0011300000000000754,-0.00031000000000003247,0.0004848658136245491,46.4705882352937,0.0010199999999999734,19,1,0.00015849999999997,0.883280757097959,-0.0001117577779115031,0
2026-06-02 20:00:00+00:00,1498,1.16324,1.16349,1.163,1.1631,1.163,1.16319,0.0001899999999999,-0.0001117577779115031,-0.00011176402327728142,1.1636950000000001,1.16385,1.1641168,1.163665367333355,-0.0009600000000000719,-4.999999999988347e-05,0.0004796024323267872,32.43727598566247,0.0009471428571428289,20,1,0.000158999999999965,1.1949685534587535,-8.597713008340335e-05,0
2026-06-02 21:00:00+00:00,889,1.16299,1.16332,1.16292,1.163,1.16286,1.16313,0.0002699999999999,-8.597713008340335e-05,-8.598082632871527e-05,1.163499,1.1638465,1.1640476000000002,1.1636019990158928,0.00015999999999993797,-7.00000000000145e-05,0.0004797437888917344,33.02919708029131,0.0009342857142856971,21,1,0.000164499999999965,1.6413373860179783,-0.00028374892519344996,0
2026-06-02 22:00:00+00:00,1165,1.16299,1.16302,1.16264,1.16267,1.1626,1.16274,0.00014,-0.00028374892519344996,-0.00028378918953654705,1.163261,1.163826,1.1639768000000001,1.1635132372048553,0.0005100000000000104,-0.0004099999999997994,0.00048381153964503336,34.08662900188264,0.0008871428571428483,22,1,0.00016299999999996498,0.8588957055216568,-0.00046444820972413314,0
2026-06-02 23:00:00+00:00,2361,1.16268,1.16275,1.16198,1.16213,1.16205,1.16221,0.0001599999999999,-0.00046444820972413314,-0.00046455609920123406,1.16304,1.1637615000000001,1.1638994,1.1633815003282024,-0.0007199999999998319,-0.0012899999999997913,0.00048787975777799127,31.099656357387573,0.0009078571428571269,23,1,0.00016299999999996498,0.9815950920241372,0.0006539715866553664,1
2026-06-03 00:00:00+00:00,3234,1.16212,1.16308,1.16204,1.16289,1.16282,1.16296,0.00014,0.0006539715866553664,0.0006537578404215224,1.162893,1.1637165,1.1638484,1.1633346907731357,-0.00034000000000000696,-0.0009000000000001229,0.0005068267535596189,38.68501529052004,0.0009271428571428407,0,2,0.00016199999999997,0.8641975308643575,6.0194859359041786e-05,1
2026-06-03 01:00:00+00:00,3568,1.1629,1.16336,1.16264,1.16296,1.16287,1.16304,0.00017,6.0194859359041786e-05,6.019304772119565e-05,1.1627830000000001,1.1636790000000001,1.1638104,1.163299005937599,-0.000140000000000029,-0.0007500000000000284,0.0005072424912091105,33.38870431893602,0.0009135714285714025,1,2,0.000162499999999965,1.0461538461540716,-0.00013757996835650488,0
2026-06-03 02:00:00+00:00,2086,1.16296,1.1632,1.1625,1.1628,1.16273,1.16288,0.0001499999999998,-0.00013757996835650488,-0.00013758943334849018,1.162779,1.163566,1.1637709999999999,1.1632514815625896,-0.00019999999999997797,-0.0022599999999999287,0.00042266086854028526,31.527093596059345,0.0009035714285714004,2,2,0.000162499999999955,0.923076923075948,-2.579979360162188e-05,0
2026-06-03 03:00:00+00:00,1975,1.16281,1.16295,1.16264,1.16277,1.16269,1.16285,0.0001599999999999,-2.579979360162188e-05,-2.58001264220213e-05,1.1628399999999999,1.1634615,1.1637366,1.1632056261756765,9.999999999998899e-05,-0.0020899999999999253,0.000422563069164729,35.48983364140537,0.0008342857142856922,3,2,0.000162499999999945,0.9846153846151025,-0.0001806032147372294,0
2026-06-03 04:00:00+00:00,1417,1.16276,1.16282,1.16244,1.16256,1.16248,1.16265,0.00017,-0.0001806032147372294,-0.00018061952546169184,1.162811,1.1633714999999998,1.1636946000000001,1.163144137968469,0.00042999999999993044,-0.0018000000000000238,0.00041564915136131013,33.92857142857008,0.0007621428571428382,4,2,0.00016299999999995,1.0429447852763936,-0.0005849160473437864,0
2026-06-03 05:00:00+00:00,2566,1.16256,1.16271,1.16187,1.16188,1.1618,1.16195,0.00015,-0.0005849160473437864,-0.0005850871774694314,1.162676,1.163249,1.1636444,1.1630237438762339,-0.0010099999999999554,-0.0024500000000000632,0.00043054059872654944,31.77257525083448,0.0007535714285714011,5,2,0.000162499999999955,0.9230769230771786,-0.0002065617791854324,0
2026-06-03 06:00:00+00:00,5783,1.16188,1.16224,1.16124,1.16164,1.16156,1.16171,0.00015,-0.0002065617791854324,-0.00020658311600804113,1.16253,1.1631125,1.1635808,1.162891958745164,-0.0013199999999999878,-0.002729999999999899,0.00042979935186253577,37.99999999999831,0.0007221428571428141,6,2,0.000162999999999955,0.9202453987732601,-1.7217037980743477e-05,0
2026-06-03 07:00:00+00:00,6586,1.16164,1.16244,1.16129,1.16162,1.16154,1.16171,0.00017,-1.7217037980743477e-05,-1.721718619564311e-05,1.162392,1.1629455,1.1635104,1.1627708198170532,-0.0011799999999999589,-0.0033399999999998986,0.0004050178990174022,43.778801843317524,0.0007357142857142522,7,2,0.000163999999999955,1.036585365853943,-0.0006886933764915781,0
2026-06-03 08:00:00+00:00,6007,1.16162,1.16168,1.16051,1.16082,1.16073,1.1609,0.00017,-0.0006886933764915781,-0.0006889306347133544,1.162207,1.162734,1.1633974,1.1625850274535243,-0.0019500000000001183,-0.004229999999999956,0.00041901920830466754,27.19101123595452,0.0007014285714285513,8,2,0.00016449999999995998,1.0334346504561784,0.0004651884013024965,1
2026-06-03 09:00:00+00:00,4676,1.16082,1.1616,1.1608,1.16136,1.16127,1.16144,0.00017,0.0004651884013024965,0.00046508023472206897,1.1621299999999999,1.162585,1.1633114,1.1624683581722361,-0.0012000000000000899,-0.0029799999999999827,0.0004300486688463392,29.718004338393413,0.0007249999999999757,9,2,0.00016299999999996498,1.0429447852762976,0.00021526486188605531,1
2026-06-03 10:00:00+00:00,6644,1.16136,1.1623,1.16128,1.16161,1.16154,1.16168,0.00014,0.00021526486188605531,0.00021524169573018716,1.162002,1.1624475,1.163228,1.1623866097748803,-0.00026999999999999247,-0.00275000000000003,0.00043581155820773403,34.24947145877354,0.0007628571428571286,10,2,0.00016199999999997,0.8641975308643575,0.00015495734368675684,1
2026-06-03 11:00:00+00:00,3975,1.16162,1.16226,1.16154,1.16179,1.16172,1.16186,0.0001399999999998,0.00015495734368675684,0.00015494533903769863,1.161885,1.162334,1.1631622,1.16232978979632,0.0001500000000000945,-0.0022699999999999942,0.00043861642581259093,37.42203742203806,0.0007857142857142785,11,2,0.00016149999999996,0.8668730650144563,-0.0014976889110769331,0
2026-06-03 12:00:00+00:00,6633,1.1618,1.16187,1.15968,1.16005,1.15997,1.16013,0.0001600000000001,-0.0014976889110769331,-0.001498811568181524,1.16161,1.1621945,1.163068,1.1621126669585753,-0.0015700000000000713,-0.00279000000000007,0.0004974759751202197,28.93890675241144,0.0009149999999999833,12,2,0.000162499999999965,0.9846153846162121,0.00021550795224345443,1
2026-06-03 13:00:00+00:00,8387,1.16006,1.16064,1.15974,1.1603,1.16022,1.16038,0.0001599999999999,0.00021550795224345443,0.00021548473374050246,1.1613630000000001,1.1621015,1.1629814,1.1619400320101396,-0.0005199999999998539,-0.0018599999999999728,0.0004902559103935537,34.56998313659416,0.000924285714285695,13,2,0.00016199999999995997,0.987654320987281,0.0008101353098335373,1
2026-06-03 14:00:00+00:00,12680,1.1603,1.16124,1.15949,1.16124,1.16115,1.16132,0.00017,0.0008101353098335373,0.0008098073273515904,1.1612310000000001,1.162021,1.1629114,1.1618733622948882,-0.00011999999999989797,-0.0016099999999998893,0.0005079759165583681,36.49754500818451,0.0009749999999999957,14,2,0.00016349999999995998,1.0397553516822118,-0.0006544728049326931,0
2026-06-03 15:00:00+00:00,9118,1.16124,1.1613,1.16026,1.16048,1.1604,1.16056,0.0001599999999999,-0.0006544728049326931,-0.0006546870657492434,1.161091,1.1618835,1.1629008,1.1617406611239465,-0.0011300000000000754,-0.00275000000000003,0.0005150599674300023,31.764705882353624,0.0009978571428571298,15,2,0.000164499999999955,0.9726443768993542,-0.00039638770164063253,0
